date,AGX,EME,ETN,FIX,GEV,HUBB,IESC,MOD,MTZ,NVT,POWL,PWR,STRL,VRT
2023-06-05,0.02226306717668641,0.08671120351592486,0.09369545848117608,0.09279237229457125,,0.10237740384471677,0.0386268690203576,0.06611816097724568,0.09964274430312804,0.09002338941895766,0.029170167157032106,0.09443633327388959,0.05922563126755332,0.12491719926876069
2023-06-06,0.023268348310866997,0.08733026570438575,0.09194647148838403,0.09479092592127646,,0.1012707303985618,0.039188104807874186,0.06730911565128518,0.09899176991720168,0.08989059358795345,0.029368029701669265,0.09399390780536954,0.06027644823006178,0.12237528847510988
2023-06-07,0.023185105722382,0.08632849561579901,0.0924582540219235,0.09224823140059504,,0.10169255440820442,0.0391357424246551,0.06964249026319133,0.09854919643868537,0.0908452888228837,0.02900180162255238,0.0930750608147364,0.06079882358120721,0.12303895486318438
2023-06-08,0.0230833142555719,0.08625522750220724,0.09200922836064622,0.09233923688198649,,0.1020506816264657,0.03826942983945211,0.07020849485945498,0.09982990339649214,0.09102774279697937,0.028729734167937046,0.0927855030235185,0.060452703657687124,0.12295879963160126
2023-06-09,0.01995465850854072,0.08555389512657433,0.09195071373573306,0.092512223153877,,0.1025226547878848,0.038846792829950495,0.06893473845042128,0.09930778414940221,0.09071560883135361,0.028970499772444407,0.09265560804088904,0.06108179958912851,0.12699302302380067
2023-06-12,0.020419000516360034,0.08487438553800751,0.09239552714248259,0.09313451562797928,,0.10308687142691905,0.03948113946402408,0.06974661135222193,0.09851165303780941,0.09166924232384141,0.028245071425092975,0.09326457811934442,0.059747343515957604,0.12542406050995983
2023-06-13,0.020810051231129553,0.08503307649261209,0.09330810814566115,0.09074682922965326,,0.10344069626477136,0.039433345601977185,0.06889070575581019,0.09739562454317797,0.0905830704076064,0.027166106165201535,0.09185564229699392,0.0594953910147504,0.131841352850655
2023-06-14,0.021020094701454415,0.08489668101683612,0.09349317136250986,0.09248799896519443,,0.10379811476328835,0.039176414847189936,0.06764549515917578,0.09585838816360878,0.09048671322682207,0.02638234058240802,0.09254060659229747,0.05886672404498729,0.13334725657422733
2023-06-15,0.020681088871298277,0.084744399400409,0.09462942308827531,0.09305043399801734,,0.10500227234906181,0.03872802155495378,0.06632068764252995,0.09645705731707505,0.09029310870369803,0.025991535351766723,0.09219151882001868,0.05920850041411742,0.13270195248877867
2023-06-16,0.018789639415407674,0.10000000000068279,0.09999999999999998,0.09999999999999998,,0.09999999999999998,0.03688422255541409,0.059964415632164605,0.10000000000068279,0.10000000000068279,0.02675184891140375,0.09999999999999998,0.057609873482878694,0.10000000000068279
2023-06-20,0.018782966138471753,0.09895252500929454,0.10107114078784898,0.09840976016292582,,0.09968202917970033,0.036132260447478755,0.05974637709156563,0.0991768706022226,0.09972402326278493,0.027746516253040216,0.09940570848196058,0.058184471049424244,0.1029853515332816
2023-06-21,0.019035179193199133,0.09948906034426688,0.10015286073483746,0.09997769204003079,,0.0989506861814674,0.03630413962604705,0.060722090680180314,0.10102686995117606,0.09879780581634055,0.027990666064722166,0.10084759064999985,0.056581358196049224,0.10012400052168312
2023-06-22,0.018581479524180385,0.09917403046607727,0.1005704538937699,0.09856432242169892,,0.09862815240081403,0.036049772554247295,0.06077612365375176,0.10126357804618567,0.09868391218176452,0.02785134373890795,0.10013075656214371,0.05792507137627339,0.10180100318018503
2023-06-23,0.017986363020622287,0.09894333568668397,0.1007599231340163,0.09852823749662896,,0.09807770233602961,0.036248150475026705,0.060793497454822674,0.09952398724157449,0.10021436682713454,0.02755805333905256,0.09941645452344507,0.057979467900347026,0.1039704605646158
2023-06-26,0.018394646909981705,0.0991977494912334,0.10053878287067174,0.09781368353197058,,0.09775317953611956,0.03683639141787845,0.059363692182967914,0.10060738850500196,0.10255032955401644,0.027450090763031783,0.10047128999527956,0.056927614245810866,0.10209516099603609
2023-06-27,0.018190308007710865,0.09873124380200704,0.09980678551309256,0.09690071952668534,,0.09734942406923736,0.036699711868599307,0.05990803799311994,0.10213407819528418,0.10292559076746446,0.0276419243933889,0.10098312130847192,0.05673860710330697,0.1019904474516311
2023-06-28,0.018104560658697973,0.09877726501518352,0.09858824129176234,0.09655603520613881,,0.09713724699746325,0.03780633276083692,0.0618656823206728,0.10152321287938475,0.10320158032777094,0.027276362360819296,0.10086681676603583,0.05790845890467663,0.1003882045105568
2023-06-29,0.01798582275114177,0.09919889000307754,0.09886267167763424,0.09805051993384688,,0.09715314221706024,0.03737476297474702,0.06093135294066022,0.10094568669923046,0.10176350399056414,0.027402152291474902,0.09961209731748763,0.05895694113300444,0.10176245607007046
2023-06-30,0.017564125735116554,0.0993284451405803,0.09925635393453919,0.09597504779882643,,0.09765297984815391,0.03732875624512027,0.060414627159332275,0.10118139762193173,0.10236005623724288,0.026995113888164217,0.09976016870302133,0.05857142362592192,0.10361150406204904
2023-07-03,0.017771612078600164,0.09843119878845562,0.09882381784581745,0.09581369015029736,,0.09671609691672922,0.03671509527792156,0.06313894868635662,0.10084466109219467,0.10149591994134471,0.02697478131857968,0.09894003061354856,0.06078705946449519,0.10354708782565905
2023-07-05,0.01769479195331834,0.09924323935004331,0.09925975627971063,0.09567581689030716,,0.09750350652295217,0.03634495625026762,0.06133775868874344,0.10044780944754532,0.10091718642735438,0.026699653541629984,0.10011636488959882,0.06198255157344201,0.10277660818508683
2023-07-06,0.017685242408434006,0.10055430680064825,0.09977137256912547,0.09546932089938569,,0.0983562399373456,0.03574398498302046,0.061034752808982295,0.10081840581482374,0.10055260733132297,0.02661950181907662,0.09987120705189381,0.06050537857605357,0.10301767899988751
2023-07-07,0.01774782137687672,0.10028153577734887,0.09926370006013388,0.09469917306613893,,0.09772435541720567,0.03587860391268644,0.06079779816501154,0.1005056540714141,0.10159343525946653,0.0263260098844248,0.09953895312968579,0.0611106429739854,0.1045323169056214
2023-07-10,0.0175375971336561,0.09942339715036344,0.09957191149695681,0.09501929109882191,,0.0981553550013806,0.035944533232628,0.05987126196640435,0.09893632493909063,0.10209414590948107,0.026321258820530626,0.10077852693186785,0.06076516314340228,0.10558123317541633
2023-07-11,0.017931234273865834,0.09939541123130803,0.09951592893075348,0.09532115289325502,,0.09735235469485369,0.03635957995900097,0.05999220980461911,0.09821440993685004,0.10216370701679087,0.02673364516939489,0.10077230842179016,0.06099265134700557,0.10525540632051239
2023-07-12,0.017622838394637734,0.09946800375291368,0.09836279834222882,0.09512243812492563,,0.09638105035049453,0.037006909438999175,0.06406602079555522,0.09692858836554859,0.10212337097491511,0.026775753158737883,0.0994394312977279,0.060164257428851356,0.10653853957446441
2023-07-13,0.017616069182718345,0.0982795218189177,0.09837071953928697,0.09476163675477596,,0.09562788029254829,0.03672673957807814,0.06551622113682108,0.09768819554637458,0.10263493230725831,0.026422255116385327,0.0981553422789568,0.05997163837270443,0.10822884807517383
2023-07-14,0.01761885239124577,0.09866743739448235,0.09830116496089164,0.09373519815353255,,0.09519983513963207,0.036865067516067704,0.06759028062904139,0.09665051178944682,0.10312871846944188,0.026217009295650517,0.09747453404341454,0.06041950432441574,0.10813188589273705
2023-07-17,0.017208611512748037,0.09874713781569668,0.09878706159386108,0.0942665801226654,,0.09491300345894382,0.037080969478610684,0.06613138731662502,0.09608662336868633,0.10375400996378216,0.027129988029758002,0.09824759017565972,0.060425563550729845,0.10722147361223341
2023-07-18,0.016966460852485033,0.09824502163153255,0.09943032222088148,0.0953945379282093,,0.09516283596732851,0.03624334814219174,0.06656948454501271,0.09506268671183657,0.10536858799355446,0.027105038067584377,0.09703971197298024,0.06019765365249774,0.10721431031390528
2023-07-19,0.01675545685729511,0.09904697566084494,0.09986584863056966,0.09532381356594156,,0.09584075989086617,0.03581180647663689,0.06593011680925025,0.09519263162260888,0.1043110892117873,0.026950410161978983,0.09789547578277856,0.05928955120854861,0.10778606412089313
2023-07-20,0.016806005917879382,0.09953201021799882,0.1011560245733524,0.0943044417444851,,0.09677573608245546,0.035385193353600505,0.06501060271619429,0.09543037449983255,0.10365434444619145,0.027150765182914375,0.09865134642622934,0.05958599792463084,0.10655715691423538
2023-07-21,0.016810047243555563,0.10001765729556295,0.10031422509933928,0.09434933673239643,,0.0961482240382125,0.03631457956971871,0.0656430518147143,0.09614378649283158,0.10350058212695662,0.02599800591248577,0.10005714398461923,0.059476069707623334,0.10522728998198379
2023-07-24,0.01674679628222088,0.099999632534082,0.10001233183302922,0.09536191190531207,,0.09605646108342675,0.03601396841678108,0.06376470071141735,0.09758112406574897,0.1028898419801712,0.02632788976769402,0.10111886235230307,0.058602113844688185,0.10552436522312512
2023-07-25,0.016774812669071645,0.0998442932827083,0.099704115935985,0.09587693909312005,,0.09178255737366911,0.036083938516892594,0.06475824600260163,0.09804343803145948,0.1026096971757515,0.0262462161919275,0.10208331582963602,0.0596813886749366,0.10651104122224074
2023-07-26,0.01677055650242361,0.10059137371955426,0.09918788679358836,0.09595263235851853,,0.09040552013533583,0.03685885194676617,0.06511161557603377,0.0988294047916678,0.10243559905611085,0.026881810796235747,0.10178597235982935,0.06034319975589331,0.1048455762080424
2023-07-27,0.01660070675838028,0.10601848176627103,0.09827576968204788,0.09522188438703132,,0.08949164853532747,0.03668547171056054,0.06381305063225186,0.09930172849802402,0.10213487846100365,0.026474710886660285,0.10081544792908949,0.06073104080901779,0.10443517994433453
2023-07-28,0.01627792242435724,0.11032255667190027,0.09730262343856352,0.09873753789819305,,0.08854962463802261,0.035364028429603137,0.06393200637819374,0.09723884824286816,0.10229764824761108,0.026204596147810195,0.0986579503948412,0.05978964866144111,0.1053250084265947
2023-07-31,0.01613747516194619,0.1110870781791722,0.09743524243329393,0.09769817806736396,,0.08834777341059306,0.03594964799272472,0.06614448521451732,0.09697249507658019,0.10072765595762184,0.02592633505853067,0.09834533166108636,0.0604889011682605,0.10473940061830904
2023-08-01,0.016019334175952537,0.10847409205046499,0.10181197660715258,0.09556160935947829,,0.08754231940281915,0.03553842962523817,0.06561600744512079,0.09846987611125678,0.10204383737607073,0.02557424774369693,0.09653307913924589,0.062229706894521473,0.10458548406898174
2023-08-02,0.01547007318609278,0.10485947880982979,0.09753004068042169,0.09199077331024023,,0.08321418107083807,0.033786722506187354,0.06325139378005883,0.0944822095033867,0.10044910978120372,0.034276805187669075,0.09269721178072456,0.058461821913935653,0.12953017848941165
2023-08-03,0.0158323433303531,0.10389240915089419,0.09629687245366494,0.0929097429691793,,0.08118476948331033,0.033878982844466096,0.0712242850301804,0.0931750137762825,0.0982262515226207,0.03296171041242343,0.0927827981513692,0.057819472184665224,0.12981534869059058
2023-08-04,0.015939361949353616,0.10559631269286318,0.09659347506189468,0.09410612694834904,,0.08096498791702524,0.039323502522313585,0.07392134870825721,0.07735990257893054,0.09766435371129015,0.03299952606207424,0.09209932757342207,0.058003466061386906,0.13542830821283944
2023-08-07,0.015938826973462286,0.10668556663874668,0.09823634366343309,0.0954776555452318,,0.08205699511536657,0.038099603294618006,0.07283790280323767,0.07417394244692317,0.09864704337428622,0.03264397101433917,0.09223191494266048,0.05834860841722958,0.1346216257704652
2023-08-08,0.015649984068541713,0.1053352798127074,0.09639049079085832,0.09388450324671245,,0.0820472036741299,0.03838866863191368,0.07440556520793931,0.07042132243002562,0.0969641425493466,0.030721578877211473,0.09119250386596212,0.07017625137343758,0.13442250547121373
2023-08-09,0.015852290876142257,0.10401663454965618,0.09588771885342269,0.09271633727838702,,0.08028496035481204,0.04047623438440843,0.0766145747260312,0.07128179875160347,0.09602330204027026,0.03139258872058374,0.09210633383634254,0.07327952833612507,0.13006769729221515
2023-08-10,0.016025708172545942,0.10604919914069133,0.09613982471616,0.09277984864243309,,0.07986202793341536,0.040801774338313446,0.07585101236169857,0.07238779885989245,0.09491648390498687,0.031174253326204587,0.09130889152181519,0.07533234856944647,0.12737082851239667
2023-08-11,0.016060623318834972,0.10612468143887022,0.09633722542759351,0.0929973479813945,,0.08074789927943685,0.040925459369433155,0.07567530703892437,0.07206419727027547,0.0951513499532553,0.03201153713485658,0.0907743481881894,0.07572878124329774,0.12540124235563804
2023-08-14,0.01605764850151571,0.10641615627752878,0.09589713918175094,0.0922427035520392,,0.08095437955291115,0.04044575888338989,0.07501758057967715,0.07173534234800026,0.09498576649960266,0.03178485305695441,0.09156294069808853,0.07453094334093475,0.1283687875276066
2023-08-15,0.015922877795930195,0.1055750812488616,0.09566202738930504,0.09301604401917125,,0.080360702801291,0.04162623288600761,0.07190932276793523,0.07149444341609688,0.0940944448960297,0.032563143882618356,0.09172043174476227,0.07672169317065865,0.12933355398133234
2023-08-16,0.016106887382556254,0.10486007559342216,0.09610887700324913,0.0943803605364027,,0.08129457234538144,0.04145020043375639,0.07229634400941286,0.07231948926397573,0.09337119835003149,0.032593122653521545,0.09187935689638163,0.07602878071102921,0.12731073482087932
2023-08-17,0.01639590579988756,0.10506497876969537,0.09772410156397467,0.09376386137091322,,0.0816751491019784,0.042287664262565715,0.06911275337624938,0.07363464984127714,0.09425139874048294,0.03180783409341221,0.09391701892826286,0.07285944938941602,0.12750523476188463
2023-08-18,0.016347742742479736,0.10483368531015456,0.09652753625612638,0.09410945155428667,,0.08144936829871369,0.04238040583440907,0.06888774585271308,0.07355107148536864,0.09296782141324703,0.03183135226030238,0.09390990192393531,0.07364580086599101,0.1295581162022725
2023-08-21,0.01630147601135222,0.10422921132985496,0.09598408888333658,0.09335307128139769,,0.08153785145125864,0.0415534711929516,0.07077299500070378,0.07367471161917137,0.09318117675963287,0.030848170580250894,0.0931591689512006,0.07310218376506755,0.13230242317382115
2023-08-22,0.01597921014738261,0.10429983469535178,0.09593609964818507,0.09343166573098201,,0.08091302532400803,0.041824838175450935,0.07300081535785212,0.07436388589997965,0.0916261834115632,0.031065071567406136,0.0937612132298378,0.07283685576278323,0.13096130104921744
