date,AEP,BE,BWXT,CCJ,CEG,D,DLR,EQIX,ETR,EXC,IRM,LEU,NRG,OKLO,PEG,SMR,SO,TLN,VST
2023-07-20,0.05504132817070681,0.05456479729163144,0.054321866540053214,0.055707967427666316,0.05616169940163619,0.05362100695428096,0.060794917030011726,0.05604910058676751,0.054745699367108915,0.054888367569967504,0.05880435587601413,0.05472529919534212,0.061086380986986696,0.05249768027202036,0.055496126560852746,0.049361688699788256,0.05332540137845181,,0.058806316690713345
2023-07-21,0.05557316224614956,0.054959609561924694,0.05426215107350358,0.055164389614440715,0.05582096298256333,0.054130043365093354,0.06131684061295242,0.05564258432072056,0.05471897977548963,0.055422499827729454,0.05852848150949399,0.05175141001742846,0.060095714250945356,0.05243704905497443,0.05590007133272526,0.04888099524695242,0.054649525897078055,,0.06074552930983471
2023-07-24,0.05525149348945685,0.05556531216316238,0.053659643743752136,0.05560828395029787,0.055678093372070595,0.054129951710079074,0.06270417815972512,0.05635312293264496,0.054854001451145086,0.05567324039151606,0.05865429051767323,0.05176674425091517,0.059470554461695975,0.05212788015695917,0.05529765116961962,0.048256608649472725,0.054455770328932195,,0.06049317910088198
2023-07-25,0.05511306172762968,0.05437349732536944,0.05366157224772566,0.0564497703927107,0.0561350158809139,0.054261940942160684,0.06131903022579107,0.05606984747810296,0.054748826755899205,0.05581833934752492,0.05847207133579516,0.05289589865782622,0.060098753700680754,0.05203291354187133,0.055470500494376726,0.049019500469142586,0.05410322168773621,,0.05995623778874277
2023-07-26,0.05492142957881366,0.05550630707793611,0.05339408394925732,0.0565605809324055,0.05579196479254766,0.05435951551117544,0.060054734109528884,0.055595017417936585,0.05448355372444626,0.055812362876749996,0.05855988633559376,0.05489576977826602,0.06007599658802836,0.05191096984895304,0.05526751161548246,0.04822352358650779,0.054228152511227874,,0.06035863976514336
2023-07-27,0.05483919894639325,0.055008949669253016,0.05356151008162601,0.05672533320501655,0.056114790700315914,0.054657672650405456,0.05980502467207484,0.05585192917273095,0.05549446241341611,0.055621124275631886,0.0587845962470038,0.05271345693274108,0.05975022026769959,0.05326191337940104,0.05529078184529806,0.045801047742857336,0.055464312603059,,0.061253675195076095
2023-07-28,0.05449697363905948,0.05481587863631037,0.05338398800683249,0.05795474450016641,0.055846814071614195,0.05435708273765717,0.06325114693390431,0.05548919321509018,0.054853629885501694,0.05482862855356727,0.057811923873103736,0.05418435929718244,0.059885468613621026,0.05277929576048035,0.054738852260888766,0.04675639327357843,0.05462985500489334,,0.059935771736548106
2023-07-31,0.05328916796181887,0.05558732495136041,0.05284951782134609,0.05912620113683942,0.05557052493568209,0.05362897485437835,0.06327995829052042,0.05555635572743218,0.05376990879524303,0.054251058136229775,0.057774685247240706,0.05672783206454628,0.0594664310885523,0.05202370189951397,0.05390396567514288,0.04955172215924834,0.05384032566920925,,0.05980234358569572
2023-08-01,0.053260483665188645,0.05543079821134792,0.05354529132799057,0.05854282910056618,0.05580706603433867,0.05279125319816994,0.0631507720360792,0.055666521066806376,0.053387657907703126,0.054170555280179944,0.05859187333078271,0.0563552031279475,0.059668396717170155,0.052435029323433816,0.054399018995503645,0.04941639654927913,0.0534708548775297,,0.05990999924998274
2023-08-02,0.054147749540635996,0.053186401249302614,0.053759881134304216,0.05692512080288255,0.05598176090557677,0.0534129987576668,0.06383017289453183,0.05631193869614786,0.05409785356517457,0.05480627793052412,0.05910239360027072,0.053731472763879684,0.059607224737726894,0.05311467194923943,0.0549454237640515,0.04842807216312352,0.053824152683743076,,0.06078643286121785
2023-08-03,0.05325073162608903,0.05326366442092116,0.054282128054742355,0.05856429086231491,0.06005923597158615,0.052481313488965016,0.06337811306995544,0.05380069302063479,0.05314326304300127,0.05420985247449301,0.05811451449218138,0.05458366489307335,0.06088314941531377,0.0538338566408913,0.05396949980567311,0.04793603501326557,0.05274655503424172,,0.06149943867265677
2023-08-04,0.05205305050467391,0.05035824771423747,0.05763260227902337,0.0573986540287328,0.060890724971744276,0.0502133477047083,0.062064131988156294,0.05296852317303307,0.05208616932219036,0.052713920022271064,0.058405655585155446,0.06494726190656502,0.059839947309110846,0.05305755844592992,0.05272931657748581,0.049222059050875504,0.051444719601183575,,0.06197410981492283
2023-08-07,0.05167425708093897,0.04970836529459365,0.05890747902766786,0.0579692376328464,0.06060568517814432,0.04999859396160953,0.06236650889324373,0.053959346103466636,0.0517191955537848,0.0526290773931996,0.05872626108143912,0.06621779390259241,0.05966889980065893,0.052957064076978914,0.05249183085831809,0.046823220749665585,0.05143377735468645,,0.06214340605616498
2023-08-08,0.051822023039518376,0.050014458450014385,0.05723763719724108,0.05829818906327195,0.061445544792422375,0.05031154100367396,0.061669680610998534,0.05416920707324611,0.0519856721645427,0.0529641173792431,0.05830469000132202,0.06636414748070808,0.05870287120320091,0.05304522424613672,0.05275938404828639,0.046058801385730305,0.05221866550623538,,0.06262814535420765
2023-08-09,0.05145401276033727,0.04912746508995546,0.056683442971643155,0.058406326451131065,0.06126720944731457,0.05044875346121614,0.06141814648331716,0.05385783160060326,0.05143207619427436,0.05288302588350027,0.058112630509837296,0.06699214370190985,0.05906366238678959,0.05274030965233894,0.05256000315511687,0.04586031828878747,0.052205219632674604,,0.06548742232925267
2023-08-10,0.0517762611679964,0.0473132288544761,0.05685593187631478,0.05838438062988417,0.06172573384838926,0.050726270287037425,0.06226844324547285,0.05391995861415213,0.05112458284988277,0.05289242293868581,0.058286169985862564,0.06485195561057173,0.05870138599548452,0.05287957259076792,0.052483055688482654,0.04693268790129967,0.052458719413727525,,0.06641923850151175
2023-08-11,0.05169793436858546,0.04750809343121678,0.057020634872330056,0.059314198157271965,0.0620990794794645,0.050336433155856265,0.061929940645003116,0.05382403772772155,0.05110796030898853,0.05321322033980046,0.057671001771539984,0.0653568585758164,0.058162538320794765,0.05283109236443938,0.052687226602845735,0.0477057088627432,0.05242787895976274,,0.06510616205581916
2023-08-14,0.05105580663012762,0.04886403306766207,0.057521252442485,0.05939023302383753,0.06243542810169969,0.04979114745480243,0.06260195497529374,0.05361527508159998,0.05118410242477805,0.052715869890935824,0.05749664707844317,0.06478225218635698,0.058777211793881665,0.05279659660279264,0.05203542257197153,0.04736880561761122,0.051989018516229155,,0.06557894253949172
2023-08-15,0.0512021558251176,0.04744720809095428,0.05784578797856427,0.0586629586402447,0.0628770252392246,0.04927529131381279,0.06357413031887045,0.0536753719555211,0.050993295976632165,0.05281481644859201,0.05779450369523135,0.06320683363512129,0.05953581563534091,0.053550377440890994,0.05224211380467187,0.047035742786656454,0.051926855251231106,,0.06633971596332218
2023-08-16,0.05132955151163461,0.04686959310071027,0.057063279757876936,0.05903674446553916,0.0622862240926158,0.049630782907763474,0.06340864939021913,0.05329243923629223,0.051580141522939014,0.053179936428483274,0.0574845043694639,0.0628255578977537,0.059938800336984,0.05362260390710144,0.05311359280147286,0.04703180178651596,0.05225004887507537,,0.06605574761155901
2023-08-17,0.05134311724982389,0.04660987563179242,0.05635142352841156,0.05928996528446438,0.06246008530349521,0.049912643743071985,0.06412387333547426,0.05359034851522518,0.05157470519257738,0.053672304845934146,0.05710656815155865,0.06321612336319318,0.059650211504671334,0.053915921112769445,0.053457228909088605,0.04545983385749073,0.05264384554019582,,0.06562192493076183
2023-08-18,0.05121821571454023,0.046483588254348694,0.05641464898851481,0.06009272407530927,0.0620892658425088,0.04999095449981295,0.063506673928273,0.053009856153768686,0.05157898864258167,0.05344591055279219,0.05732804295229942,0.06632302361274524,0.05880808721321041,0.05362140537516785,0.053534910696460825,0.044941992304198645,0.052018743533473216,,0.06559296765999408
2023-08-21,0.050752351074021776,0.0461066736871602,0.05615802765100003,0.06227885079279512,0.06267627341964344,0.04950736932123189,0.0630992833079051,0.052551277252706405,0.05114017858685792,0.05291040222510417,0.05660756788788399,0.0693439429815434,0.059289792430791036,0.05349653835907523,0.05284974559772823,0.0438537705067591,0.051694497810827224,,0.06568345710696565
2023-08-22,0.050862509251707134,0.04565918008376065,0.057221922633096625,0.06262589467153602,0.06285310182519867,0.04924727213229292,0.06462977013756344,0.05312758962306554,0.05102354818181384,0.05333143177896221,0.05763579791975024,0.06719085851929492,0.05951806543190491,0.05351992733687401,0.05276589603249063,0.04189786147948815,0.05185904466401032,,0.06503032829718992
2023-08-23,0.050821990213787825,0.04648758675347743,0.056936167758070616,0.061527237904173665,0.06343789675748737,0.04870623307779071,0.06497886545570261,0.05305549916190712,0.050873176281980015,0.05307518296126529,0.058457823669563626,0.06898553485989992,0.05934198341200242,0.05303443014347322,0.05278574253393099,0.04057289604593634,0.05115300517884642,,0.06576874783070431
2023-08-24,0.0508247297329203,0.04579091196711755,0.057152740712794685,0.061602338364125736,0.06302816490608791,0.04935682488761419,0.06635679827505411,0.05381173027454279,0.050887400380521496,0.05325615080771465,0.05840428415259846,0.0674570741006786,0.05937961494001966,0.053492606250916654,0.05316411165077944,0.03900727423138439,0.05145355723885792,,0.06557368712627164
2023-08-25,0.050918329878614305,0.04593554036640611,0.05679547990852382,0.062442462417762155,0.06213005961886583,0.0495960430913847,0.06527739659956852,0.053974317030179325,0.05065979288688629,0.05330896512802292,0.05874811196045198,0.06814089494186804,0.05936965195872958,0.053150540590205735,0.05327497919855414,0.03903297286755718,0.05172478859076691,,0.06551967296565246
2023-08-28,0.05038523408055448,0.04682016157051453,0.05711444606221331,0.0622644010376476,0.061289663962904806,0.049572732135124094,0.06531642723323007,0.05402220219632796,0.050465923376294415,0.05277187113217683,0.059066144306244156,0.07005653391549052,0.059541263375753474,0.052731351206878295,0.05285557707423487,0.03981196905001384,0.051297379734204715,,0.06461671855019205
2023-08-29,0.05019829677623456,0.04820416789497762,0.05645706421472355,0.06154669396393473,0.06083051834253807,0.04975458454577749,0.06636175903285221,0.05436316455641377,0.051424263180749434,0.052616965599124176,0.059076317390549964,0.07026666372163781,0.05824683546441563,0.052252017920077345,0.05293156805093683,0.039319010877009945,0.051159360796601626,,0.06499074767144526
2023-08-30,0.0498148733082662,0.04701931177741299,0.0564500662312494,0.06194372469741923,0.06062493164257025,0.049432722973366684,0.066665570962505,0.05421034011657119,0.05049570720951863,0.05223656533085142,0.059440869160009985,0.07198791560161942,0.05845527638670016,0.05202714580699503,0.052508131259192625,0.03917719463466878,0.05092713002701519,,0.06658252287406789
2023-08-31,0.04947896849278074,0.046822009406840955,0.05669789579270331,0.06244345561312801,0.06010321545461501,0.04878585120400199,0.06712499310678538,0.05379080110329238,0.050048139242707575,0.05218239505561535,0.06000266256611197,0.07186048936628044,0.05898840011624252,0.052361825749780724,0.05234881437984405,0.039166789431107504,0.05058996094262658,,0.06720333297553543
2023-09-01,0.04859223789626235,0.047032295801450526,0.056474216488471486,0.06260721327427772,0.061490007106730256,0.047796579596033964,0.06686776182865836,0.053162555940149986,0.04923425664344289,0.051661028774294175,0.059661926070892664,0.07382509778805262,0.05999313851621914,0.05190678456142737,0.05150053712869137,0.04079120524818176,0.049868963177567616,,0.06753419415919579
2023-09-05,0.04792617337213894,0.047128102041073136,0.055631286877698874,0.06262989620052219,0.06114514739728585,0.04698959996628648,0.06655224458792389,0.052866199039571564,0.04865379284920751,0.051348138203114804,0.059709628620157745,0.07764324394094652,0.05960076867777198,0.052168690430830986,0.050423177582496724,0.04064338949924901,0.04948247166506572,,0.06945804904865804
2023-09-06,0.04826130651044625,0.04722154677567276,0.05558767305215424,0.062247178757867075,0.06160723510353474,0.046237514110829984,0.06631685329867647,0.05292622158932558,0.04937101709261762,0.05190572059898005,0.06052765211692812,0.076508658571075,0.05979758362835909,0.052423936316849405,0.05083206089644674,0.03842504230971561,0.04954319351104453,,0.07025960575947678
2023-09-07,0.048544144730438596,0.04675338143771367,0.05583864996158793,0.06227119874344184,0.06228947416076416,0.046011162008802176,0.06679993717910554,0.05309866903151618,0.049305227520332735,0.05248028724661262,0.059779163208894676,0.07423991526498969,0.05991701319326214,0.05192583140665578,0.05127949752009386,0.038627220654036155,0.049853840403198915,,0.07098538632855321
2023-09-08,0.04853960258880266,0.045457776945298276,0.054831282432875265,0.06186151085282687,0.06202026222598501,0.04685398154712299,0.06553241460175532,0.05254059426361742,0.04952519813900241,0.05221824027391975,0.05855977576732624,0.07660731935072547,0.06140600042315945,0.05180383204099278,0.05154506249950851,0.0384248741944206,0.050198644321868054,,0.07207362753079274
2023-09-11,0.04848585662659321,0.046575364653389274,0.05544184819241838,0.06247863700827707,0.06266735322102733,0.04694465557758842,0.0659780158545947,0.05265811743202357,0.049463340779416165,0.05212019455736915,0.05875755189978558,0.07523743314811379,0.060266865003176275,0.05170656442328137,0.0514567440314663,0.03835272709976563,0.05025190833888501,,0.07115682215282863
2023-09-12,0.04836021744137311,0.047396197196019056,0.05554131842938171,0.06338089060990325,0.06164798951833578,0.04707818489938915,0.06569981458607105,0.052405134331131836,0.049534617993657944,0.05194616304536373,0.058720414240333016,0.07426281751310967,0.05984775305552089,0.05165886061674084,0.05116675016935865,0.0399231279915773,0.05045449087847527,,0.0709752574842578
2023-09-13,0.049163011654090434,0.04610031003691606,0.05535083398165763,0.06451579585725561,0.06191475079905307,0.04712636486031454,0.06415800968711903,0.05197912652342491,0.05009494482359569,0.05253131155985051,0.05847547101465761,0.07440055719912975,0.05979114840317354,0.05151679419111497,0.051244852357981596,0.04097294759061991,0.05097585556889457,,0.06968791389115056
