date,ALAB,ANET,APH,AVGO,CIEN,CLS,COHR,CRDO,DELL,FN,GLW,HPE,LITE,MPWR,MRVL,MU,SMCI,SNDK,STX,WDC
2022-12-09,,0.057558646095751995,0.05622489649801472,0.05646092298521894,0.06314747037494396,0.060552503870294205,0.04404650918700722,0.06615052697488752,0.05735549196472195,0.0688894717443343,0.053578756387250535,0.06432378867532378,0.03775930722235378,0.04811113736492155,0.046677456557143865,0.054086124048256225,0.0701476887792498,,0.04494538437950271,0.049983916890822856
2022-12-12,,0.05811566227667395,0.0566178912906378,0.05690585978408624,0.06265827239761856,0.059175446821180734,0.04357542050407546,0.06348721093143424,0.05798979664196367,0.0680400587323695,0.05362691008850694,0.06430781459958482,0.03727368475143067,0.048270526853123094,0.04718063396564727,0.05381624823857523,0.07346045051269366,,0.045530972259747685,0.049967139350650586
2022-12-13,,0.058156627875505316,0.0569705515473703,0.057420681521011395,0.061086826535299614,0.060992673291267285,0.04650568547777361,0.06390499123766671,0.05705733285699287,0.06794509989449372,0.053551189230692804,0.06282538947802968,0.03730345055405298,0.048565096755127955,0.04742861984470035,0.052798682542196315,0.07294639843881733,,0.04526458897404143,0.049276113944960245
2022-12-14,,0.057712342691418596,0.05734048339212892,0.05829402215521774,0.061858051960543364,0.06146287947643478,0.04551484940377545,0.06522213458660908,0.05604341507522807,0.06744881573203193,0.05365358918155552,0.06322165134230573,0.03700140891479852,0.04833351955665878,0.04692013603850374,0.05267663223128515,0.0736874313663261,,0.04451356389424519,0.049095073000933284
2022-12-15,,0.058376491790526994,0.05778399265436308,0.059752300753212875,0.0623630094396645,0.06215789086950696,0.04478771216232239,0.06452362482722232,0.05581857274906452,0.0683506464521051,0.05494252215562641,0.06489539801309369,0.037718546081509166,0.04807218977349128,0.04648283153964272,0.05300247275589939,0.06949253080632714,,0.044913427395208386,0.046565839781213
2022-12-16,,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,,0.05555555555555555,0.05555555555555555
2022-12-19,,0.05595058014334517,0.055222195923804736,0.05582300109565527,0.0566484901528027,0.05554046916802302,0.05463450121582885,0.05436307629036767,0.05612202525664172,0.05638514496689968,0.05549003994819772,0.05590677514121604,0.054983307833847465,0.05529707827064639,0.05564040082429821,0.056086789196349136,0.054768721188443795,,0.055275351464828,0.055862051918804424
2022-12-20,,0.0553238764331717,0.055123189540734766,0.054948112068170574,0.05717580271442003,0.05554116031606758,0.054464675947166356,0.0545194982520729,0.05571670442686695,0.05834246591779075,0.05483166428574345,0.05629616031163183,0.05429713144351759,0.05482492395543613,0.054484738364370976,0.05468500203025158,0.05793205944703203,,0.055029596385597956,0.056463238159956984
2022-12-21,,0.055580946382590764,0.05509290367035337,0.05626255647887949,0.05692227727151633,0.0561040358748411,0.05400976608344156,0.05412079400249015,0.05554216996431324,0.05875439097311021,0.05525495036487451,0.05623385179644869,0.05383822171079275,0.055768919537055435,0.055507957947218724,0.05475608729794537,0.05780359644555983,,0.05369953430567836,0.05474703989289016
2022-12-22,,0.055174358784908346,0.05552665363139892,0.05641874639328934,0.05741655244085254,0.05553974110025712,0.054584037134383916,0.05500200690689561,0.05652565183342277,0.05819878724204682,0.055375985402812675,0.05697498724481105,0.055037543411744584,0.05376344284114476,0.053912288383688285,0.05382712818081572,0.057630683320882836,,0.05464726089136521,0.05444414485527946
2022-12-23,,0.05487621838341448,0.05532289524328597,0.05629870321628624,0.05774945603542045,0.05585034968441859,0.05396598284499794,0.053553797823691004,0.05645535759401754,0.05829889519930014,0.055696971872341745,0.05707041452388301,0.054960029469386176,0.05420212155584993,0.05409574495360649,0.054634972469991945,0.05771880230754914,,0.0549327508212033,0.0543165360013559
2022-12-27,,0.05441993715002562,0.0556481926577821,0.05639113882629038,0.05811041094223825,0.055660696830919225,0.05383381282650905,0.052116128321023907,0.05685323739656155,0.05869864131648761,0.05590994798958803,0.057551071141214605,0.05517489277897311,0.05286563305632634,0.05229550746885106,0.05441201336436945,0.058201342174006826,,0.0565814138931415,0.055275981865691486
2022-12-28,,0.05555223318493613,0.055613418980323966,0.056538860511509845,0.058528928527957075,0.056143472843723355,0.0534876007674863,0.0520700145686208,0.05693377817758799,0.05809734770404301,0.05606374579617641,0.05749748641028112,0.05465618190602971,0.053454913883434346,0.05231145841862258,0.054392307581871274,0.05759514694010729,,0.0564930273869697,0.05457007641031923
2022-12-29,,0.05498973851969636,0.05505034949815488,0.05593963593894485,0.05849916263176383,0.056155998265975775,0.05549684541205137,0.053625914122999906,0.05658049196332259,0.057483634601239626,0.05519920877065951,0.05682071554983318,0.055004309556793654,0.05378449619366737,0.05255436408350379,0.05427543293286269,0.05660396987968131,,0.05675245950199728,0.055183272576852
2022-12-30,,0.05457486487854194,0.054533001675340746,0.0559629584938884,0.0585671486344479,0.05697318082235578,0.05620470193814836,0.053933334710776396,0.056960808616306646,0.05708644840915035,0.05499807187612369,0.056808609769425984,0.05570053465493834,0.053657826997250475,0.052832263089669186,0.053420126168866676,0.056615474304049805,,0.056176606037447216,0.05499403892327227
2023-01-03,,0.05445995081138446,0.05477216214990926,0.05542250918592896,0.05833020074517327,0.05730008843620598,0.05584477662874977,0.05274206329863679,0.057985091367635806,0.05823977547675833,0.05606044554710393,0.05720964857232389,0.05630952857062213,0.05204958320084023,0.05135886116886699,0.05386797298228542,0.057830540199005194,,0.055432434922596634,0.05478436673597297
2023-01-04,,0.05074239518885067,0.055024716385682584,0.05553648753987554,0.05625882272536733,0.05650801788141758,0.05697984800694562,0.051172695996062056,0.05746118114645679,0.05650121184189194,0.058177904490239865,0.05785677005172743,0.056176877807800174,0.05380353969419865,0.05173006592866899,0.05736167609350207,0.05614704690415319,,0.05551714081847595,0.057043601498683635
2023-01-05,,0.04919902963332252,0.05492027694962673,0.0554866825682432,0.056751422631155644,0.055479562990920495,0.05639582014882412,0.04901764970790681,0.057846135686140325,0.05634013535130517,0.059144388269045334,0.05854670994223707,0.056747930373157104,0.05259501581573291,0.049437034355962826,0.0583940152705554,0.055304852136364935,,0.05706241892883597,0.06133091924066338
2023-01-06,,0.04860793990119558,0.054075094788089376,0.05656727078230881,0.0567712391604416,0.05514398327159516,0.056523249205837595,0.0492796708325052,0.057732604033224125,0.05497336716270046,0.05853483975626394,0.05855257420850217,0.056549768700249976,0.053570903873669466,0.04941149379523924,0.05823772807327812,0.0558720260871735,,0.05733489170820317,0.06226135465952264
2023-01-09,,0.04900977881517452,0.05376099722026978,0.05469761137966606,0.056606049330210066,0.05616042383058678,0.0587978687842649,0.05080266539593665,0.05684943106021955,0.05514300902486147,0.05782137690351372,0.05728452185700839,0.0571926436975435,0.055286609890729574,0.04994220602490759,0.057111843668508466,0.05538586454411857,,0.05604885518825111,0.06209824338422935
2023-01-10,,0.04898829935107846,0.053709032001371164,0.054393639057299215,0.0563447523956906,0.057438107808028924,0.05904982721816153,0.05131154075554396,0.05687715615738338,0.05504332543432816,0.05832525451035385,0.05737591376383839,0.05699403453965022,0.05568166402306211,0.04988707773004355,0.05781048654246098,0.05096040453497308,,0.05696097775069085,0.06284850642604167
2023-01-11,,0.049136195479048454,0.05426703317304743,0.05431870995632285,0.055269630874095935,0.058903643467437955,0.05910125152673487,0.051009137221779764,0.05429920938797211,0.05619159467074283,0.05883719658462451,0.05648173415916589,0.05673108477053749,0.05662567119393427,0.05142507730891922,0.05826182372052174,0.048913714431159654,,0.057337461991775446,0.06288983008217944
2023-01-12,,0.04908072248892676,0.05401900809270026,0.05426741505314527,0.05452779719639408,0.059559605916296915,0.06052274867094665,0.0526986459130869,0.0527089712291742,0.05642480895223202,0.058634296449548165,0.054122810318063604,0.056925752858843076,0.05650533808866616,0.05220302220292074,0.057030252651334275,0.05166921621659192,,0.05745446907510751,0.06164511862602159
2023-01-13,,0.04796319426996021,0.05339274098840373,0.053726953719506636,0.05440175782320301,0.06086650919864599,0.06122928538679047,0.055418288226727036,0.05282532537283383,0.05681634901881358,0.05757212747711574,0.054263969377310685,0.05700148241592825,0.05606190250108205,0.05376068656555619,0.05639708671947959,0.051493884875856606,,0.05669536161868643,0.0601130944441
2023-01-17,,0.04816448601193047,0.05323045416913766,0.053368204543504175,0.054118658734038864,0.06065813426186056,0.06262220374494147,0.055971752493625175,0.05222480809615739,0.05652093621386321,0.05700443942195543,0.053280274390734635,0.057131501553649426,0.05611649504002442,0.05387028923778521,0.05593045354514752,0.053832394887978356,,0.05601700701135136,0.05993750664231451
2023-01-18,,0.047972385935432,0.05247690275144638,0.053382870757050296,0.05444530311333228,0.06000276020502265,0.06327344693098788,0.05644755470438304,0.052668758446852364,0.05575407519472057,0.05747158348547971,0.0531164081108667,0.05795416294260519,0.05605671896972576,0.05361814208224554,0.05608358522828641,0.05048074720231092,,0.05818052653536014,0.06061406740389218
2023-01-19,,0.04755509212549956,0.052561790969609466,0.05343830029757168,0.05463608825448428,0.06096469641500651,0.0640137841004825,0.055585040285118376,0.05300017336774175,0.05555264438501096,0.05834733720004911,0.05333302853595673,0.059362716076569746,0.055114208721277085,0.05212184221541698,0.05709661309490741,0.04631617020219603,,0.05890561008004204,0.06209486367305971
2023-01-20,,0.048196138358434025,0.052057746546179166,0.053129875331300334,0.05379073655200735,0.06109836633405134,0.06369698363713663,0.05653516188629342,0.05308321887982987,0.05554673013786173,0.057459401161518604,0.052798011365719884,0.05845040627323276,0.05608258938885443,0.052394447902572944,0.05812614610038806,0.04622973335683441,,0.058949297331712745,0.06237500945607228
2023-01-23,,0.048073385388535894,0.05069413059828443,0.05218711376135994,0.052839605664970916,0.05975867974211971,0.06423725298469753,0.05695230885759076,0.05213579086491413,0.05441432217320982,0.05579091359728952,0.05161387270025309,0.05771290094122563,0.05828987721228523,0.05465559966120706,0.05924202730345915,0.045574988241814676,,0.060534870889972975,0.06529235941680958
2023-01-24,,0.04902415155354311,0.050985571612643145,0.0523759130444156,0.051672950223197206,0.05970993607418008,0.06350065360786557,0.0620083572255516,0.05148200787055206,0.05462402227205346,0.05515711035884524,0.05149381068546634,0.05625593753384239,0.05695392040262989,0.05424445970257421,0.05857043903398768,0.04835589258582112,,0.05945609947717409,0.06412876673565733
2023-01-25,,0.04887795318480891,0.05086182391187887,0.052460636666793604,0.051377015634867476,0.059553339948614004,0.06327763018226275,0.06329202986460566,0.051342152263689815,0.053663743407668996,0.054751201362364894,0.051370648688118255,0.056603474030743596,0.057656961198089746,0.05453486751097414,0.058830945414002814,0.04768504313942049,,0.059455778266991215,0.06440475532410456
2023-01-26,,0.0488825129262036,0.049224953630223334,0.05248565010202428,0.051445467856923215,0.05808328464238811,0.06316165401881106,0.06218924044100619,0.05089882478389099,0.052806077729945305,0.05495992489004428,0.050571032566707204,0.056075665268482386,0.05751731913403981,0.05546717084676313,0.05880038388069933,0.04601948307810276,,0.06457122032242278,0.06684013388132226
2023-01-27,,0.04982279429982709,0.04948672735781201,0.05194823911966506,0.05148923638931429,0.05853406193970916,0.06339891494975425,0.061662952310541405,0.05015995469166981,0.05024970347642378,0.05567028995468706,0.05041887652109836,0.05653958308985159,0.056646403737740526,0.05544935264218694,0.05993367846425573,0.04500441120740439,,0.0646866023471061,0.06889821750095244
2023-01-30,,0.050091317843329604,0.05042777472156859,0.05228496729837958,0.05236207067081854,0.05787302092734228,0.062130274405529574,0.06162168705504558,0.050975933268748615,0.050750464369821405,0.05629047777983059,0.05125618676412115,0.05697034049808646,0.0556210936397207,0.053824684264735786,0.05928871869143701,0.04475737976854544,,0.06410646977150539,0.06936713826143374
2023-01-31,,0.0503353609452617,0.05076154502380554,0.05200286940234313,0.05309811758441634,0.059711331504262485,0.061675403719791834,0.06244491811238995,0.05108358261050959,0.052011495819795056,0.052910338413303004,0.05100461387168743,0.05706272954831409,0.05744677437687229,0.05464598007294463,0.0572076850999234,0.04430238859209431,,0.06428679031311507,0.06800807498917005
2023-02-01,,0.05073782475421507,0.050221811843193,0.05212165775391012,0.051653313412695384,0.05874021868299376,0.0617532942619654,0.06270758837254967,0.05048921332522644,0.05103813065970097,0.052476373293806486,0.04951551538649162,0.05605408331083723,0.06005378273624196,0.056835945243380606,0.057796890636811024,0.047534064959773095,,0.0650229433188475,0.06524734804736067
2023-02-02,,0.05073551334395852,0.04971950425940569,0.051156659997049464,0.049962669426586497,0.058305016484864795,0.06257704761153393,0.0630462194263095,0.05081125214049904,0.050133563405028475,0.052817456245339824,0.04932146246833308,0.05618719042013828,0.06076225594525233,0.05874749176956959,0.057034031223278624,0.04769794152235323,,0.06530023679041347,0.06568448752008549
2023-02-03,,0.050914009528703195,0.05014002292212656,0.05129722567801078,0.04958238024577964,0.05924899571623166,0.061104373507428714,0.06333595212164919,0.05131836306457089,0.05075592600528329,0.052792443884077736,0.04979701257566276,0.05670477117558476,0.05943320579132671,0.05696033165676378,0.05717760441496196,0.049842175301273085,,0.0649261270918678,0.06466907931869749
2023-02-06,,0.05084278477546673,0.05110745329518521,0.05247190492167458,0.04959751304710583,0.05963125658330715,0.05959908437559131,0.06515698917723813,0.050597308626926116,0.05125654950008436,0.05256521415863645,0.04997006433573721,0.05670823964027316,0.05950338412317727,0.0559866450530064,0.05587823818521153,0.050032052643973604,,0.06492932789326086,0.06416598966414415
